Year,Month,Day,pr(mm),etr(mm),rmax(%),sph(kg/kg),srad(Wm-2),vs(mps),th(DegreesClockwisefromnorth),ClimateRegion
2021,11,14,0.0,3.2,83.2,0.0037,156.1,3.2,257,2
2021,11,15,0.0,3.9,71.7,0.00337,156.8,3.2,279,2
2021,11,16,0.0,3.9,100.0,0.00538,135.8,3.2,225,2
2021,11,17,0.0,3.7,94.4,0.00617,150.1,2.7,186,2
2021,11,18,0.0,3.0,100.0,0.00799,145.4,3.5,247,2
2021,11,19,0.0,3.9,87.4,0.00342,156.6,4.3,43,2
2021,11,20,0.0,4.0,64.3,0.00287,150.2,4.3,54,2
2021,11,21,3.0,2.4,92.7,0.00543,120.3,2.2,80,2
2021,11,22,0.0,2.2,100.0,0.00588,134.0,3.8,312,2
2021,11,23,0.0,2.7,71.5,0.00224,151.0,2.2,344,2
2021,11,24,0.0,3.0,65.6,0.00216,148.1,2.3,96,2
2021,11,25,1.4,3.4,100.0,0.00417,143.4,3.5,232,2
2021,11,26,0.0,2.9,100.0,0.004,145.2,4.1,312,2
2021,11,27,0.0,3.3,69.4,0.00259,141.9,2.8,233,2
2021,11,28,0.0,3.8,90.8,0.00382,136.5,3.9,257,2
2021,11,29,0.0,2.7,74.8,0.0026,143.4,2.7,6,2
2021,11,30,0.0,4.5,75.7,0.00313,138.7,3.7,243,2
2022,11,1,0.0,3.6,87.5,0.00774,167.4,2.4,303,2
2022,11,2,0.0,2.9,90.1,0.0077,61.2,3.1,46,2
2022,11,3,0.0,4.3,95.6,0.00722,167.7,3.8,62,2
2022,11,4,0.7,4.9,86.7,0.00777,166.6,4.0,80,2
2022,11,5,21.5,2.9,80.6,0.01147,97.7,2.9,87,2
2022,11,6,1.4,2.6,85.6,0.01202,106.7,2.2,99,2
2022,11,7,0.0,3.6,82.6,0.01117,135.5,2.4,41,2
2022,11,8,0.0,6.6,82.9,0.00623,161.5,6.0,53,2
2022,11,9,0.0,6.8,61.6,0.00483,161.5,7.7,53,2
2022,11,10,24.1,5.2,81.0,0.00837,60.7,9.0,53,2
2022,11,11,13.7,2.0,100.0,0.01134,36.6,6.6,161,2
2022,11,12,0.6,2.3,100.0,0.00941,112.4,4.9,253,2
2022,11,13,0.0,2.8,96.7,0.00383,159.5,4.1,359,2
2022,11,14,0.0,3.7,65.4,0.00288,156.3,4.9,63,2
2022,11,15,7.6,1.3,80.7,0.00521,45.9,4.2,58,2
2022,11,16,0.0,2.2,100.0,0.00429,141.4,3.4,297,2
2022,11,17,0.0,2.6,72.6,0.0023,157.6,2.5,304,2
2022,11,18,0.0,2.8,63.6,0.0022,155.5,2.2,297,2
2022,11,19,0.0,4.1,55.2,0.00274,152.4,3.9,277,2
2022,11,20,0.0,2.9,65.6,0.00204,147.7,3.2,5,2
2022,11,21,0.0,3.8,53.8,0.00191,153.6,3.3,61,2
2022,11,22,0.0,2.9,75.0,0.00368,75.1,2.4,59,2
2022,11,23,0.0,3.3,100.0,0.00547,142.5,2.9,70,2
2022,11,24,12.5,3.0,77.2,0.00556,50.0,4.3,59,2
2022,11,25,0.0,1.5,100.0,0.00709,51.2,2.2,353,2
2022,11,26,32.6,3.2,91.6,0.00548,141.4,3.5,87,2
2022,11,27,5.9,5.1,95.5,0.00767,94.4,6.6,230,2
2022,11,28,0.0,3.2,100.0,0.00564,138.7,3.8,260,2
2022,11,29,37.7,2.7,100.0,0.00614,138.0,3.2,115,2
2022,11,30,2.9,0.8,100.0,0.00789,102.0,5.8,248,2
2023,11,1,0.0,3.9,70.0,0.00243,184.1,4.4,21,2
2023,11,2,0.0,4.6,57.8,0.00183,182.6,4.1,61,2
2023,11,3,0.0,3.9,67.3,0.00242,176.6,2.3,69,2
2023,11,4,0.0,2.9,75.6,0.00336,173.7,1.2,343,2
2023,11,5,0.0,3.2,76.8,0.00407,139.1,1.3,338,2
2023,11,6,0.0,4.2,75.1,0.0047,167.8,2.1,193,2
2023,11,7,0.0,5.9,86.9,0.00654,162.9,4.0,244,2
2023,11,8,0.0,5.2,89.1,0.00751,161.3,3.3,231,2
2023,11,9,0.0,5.5,77.6,0.00886,130.1,4.3,230,2
2023,11,10,9.2,2.3,100.0,0.00888,85.1,3.4,276,2
2023,11,11,8.9,0.8,92.1,0.00662,31.4,5.0,52,2
2023,11,12,0.0,2.2,100.0,0.00546,86.4,4.1,49,2
2023,11,13,0.0,2.8,86.5,0.00469,158.8,2.1,52,2
2023,11,14,0.0,5.6,61.4,0.00367,158.9,4.3,61,2
2023,11,15,0.0,3.9,62.4,0.00477,93.9,4.1,73,2
2023,11,16,0.0,4.3,76.1,0.00684,147.6,4.4,77,2
2023,11,17,0.0,2.4,100.0,0.00902,52.1,3.2,50,2
2023,11,18,0.0,3.8,98.5,0.00728,147.6,3.1,360,2
2023,11,19,0.0,3.9,68.4,0.00516,149.6,3.8,70,2
2023,11,20,5.3,5.7,59.7,0.00468,64.0,5.6,75,2
2023,11,21,21.8,1.9,100.0,0.00862,52.0,4.4,130,2
2023,11,22,0.0,1.8,100.0,0.00693,118.1,4.6,284,2
2023,11,23,0.0,1.9,90.2,0.00419,145.9,1.6,237,2
2023,11,24,0.0,2.0,87.5,0.00478,76.6,1.6,160,2
2023,11,25,0.0,2.5,96.7,0.00404,143.2,4.3,69,2
2023,11,26,3.6,1.1,87.3,0.00435,80.1,2.9,64,2
2023,11,27,0.0,3.0,91.7,0.00375,145.5,3.9,284,2
2023,11,28,0.0,3.6,74.3,0.00202,143.7,3.8,290,2
2023,11,29,0.0,2.5,65.1,0.00196,145.9,2.3,266,2
2023,11,30,0.0,2.7,81.4,0.00283,137.2,2.2,138,2
2000,11,1,0.0,2.6,70.0,0.00415,180.3,0.9,14,2
2000,11,2,0.0,3.0,75.6,0.00513,175.9,1.2,50,2
2000,11,3,0.0,3.4,85.0,0.00657,170.8,1.4,357,2
2000,11,4,1.6,2.7,90.7,0.00821,84.5,1.7,226,2
2000,11,5,0.3,3.6,100.0,0.00639,160.1,3.3,14,2
2000,11,6,0.0,3.7,90.3,0.006,156.8,3.1,98,2
2000,11,7,0.0,3.1,100.0,0.00983,98.6,2.3,143,2
2000,11,8,0.0,3.9,100.0,0.01104,142.4,2.8,164,2
2000,11,9,0.5,4.2,100.0,0.01136,95.3,5.5,180,2
2000,11,10,0.0,4.4,100.0,0.00609,163.2,4.8,272,2
2000,11,11,0.0,3.6,90.2,0.0034,166.7,3.3,351,2
2000,11,12,0.0,2.6,83.6,0.004,162.2,1.6,21,2
2000,11,13,0.4,2.4,91.8,0.00569,105.7,1.9,149,2
2000,11,14,11.7,2.8,100.0,0.00566,112.1,3.2,273,2
2000,11,15,0.0,2.6,85.7,0.00291,161.8,2.2,316,2
2000,11,16,0.0,1.8,84.5,0.00398,51.2,2.4,201,2
2000,11,17,4.7,3.0,100.0,0.00533,119.6,3.2,256,2
2000,11,18,2.8,2.1,92.3,0.00332,130.0,2.2,358,2
2000,11,19,25.1,0.7,100.0,0.00413,34.2,3.3,25,2
2000,11,20,0.0,2.6,100.0,0.00323,155.5,3.9,272,2
2000,11,21,0.0,2.3,91.6,0.00199,157.1,4.2,288,2
2000,11,22,0.0,2.4,79.5,0.00193,154.2,2.9,273,2
2000,11,23,0.0,1.9,88.6,0.00311,133.3,1.7,251,2
2000,11,24,4.3,1.8,97.8,0.00402,53.3,3.9,61,2
2000,11,25,33.4,1.6,100.0,0.00655,45.0,3.8,76,2
2000,11,26,0.0,3.0,100.0,0.00564,144.8,4.4,255,2
2000,11,27,0.0,2.7,100.0,0.00428,124.8,4.0,261,2
2000,11,28,0.0,2.9,97.3,0.00356,145.7,3.0,264,2
2000,11,29,0.0,3.0,84.6,0.00456,138.7,3.2,250,2
2000,11,30,0.0,2.6,100.0,0.00307,146.4,3.0,301,2
2001,11,1,0.0,4.6,89.3,0.00826,160.2,3.2,116,2
2001,11,2,0.0,3.3,92.6,0.00954,72.5,2.7,71,2
2001,11,3,0.0,3.1,88.8,0.00852,162.7,1.1,23,2
2001,11,4,0.0,6.4,79.8,0.00516,160.8,4.1,26,2
2001,11,5,0.0,6.9,71.7,0.00325,174.7,4.5,25,2
2001,11,6,0.0,4.6,58.3,0.00191,175.4,2.5,287,2
2001,11,7,0.0,5.7,59.2,0.00233,172.7,2.8,255,2
2001,11,8,0.0,6.1,64.2,0.00346,165.1,3.1,327,2
2001,11,9,0.0,5.8,78.4,0.00392,165.6,3.6,220,2
2001,11,10,0.0,5.8,76.8,0.00413,165.5,3.2,285,2
2001,11,11,0.0,5.9,76.5,0.00371,164.3,3.6,62,2
2001,11,12,0.0,5.7,87.0,0.00333,162.1,5.0,59,2
2001,11,13,0.0,4.8,81.6,0.00389,160.3,4.2,53,2
2001,11,14,0.0,4.4,87.3,0.00611,95.0,4.3,42,2
2001,11,15,0.0,5.3,88.8,0.0056,140.6,4.7,20,2
2001,11,16,0.0,5.5,83.0,0.00513,154.2,3.7,27,2
2001,11,17,0.0,5.7,73.2,0.00496,152.5,3.8,59,2
2001,11,18,0.0,4.2,88.2,0.00489,153.3,3.1,136,2
2001,11,19,0.0,3.5,91.3,0.00703,114.5,2.5,268,2
2001,11,20,0.0,3.6,86.2,0.00525,70.6,3.4,55,2
2001,11,21,0.0,3.6,66.0,0.00282,151.1,2.4,150,2
2001,11,22,0.0,2.9,64.8,0.00389,133.7,1.6,78,2
2001,11,23,12.0,1.7,92.4,0.00753,49.8,3.2,138,2
2001,11,24,6.2,3.2,100.0,0.01077,105.0,4.1,171,2
2001,11,25,0.5,3.6,98.3,0.01101,98.4,4.2,203,2
2001,11,26,0.8,3.3,97.7,0.01107,126.1,2.7,205,2
2001,11,27,0.0,4.0,93.5,0.01087,132.4,3.1,195,2
2001,11,28,0.0,3.9,94.1,0.00899,139.9,2.9,166,2
2001,11,29,0.0,3.9,97.2,0.0102,115.1,4.5,185,2
2001,11,30,0.0,2.8,98.2,0.01053,59.6,4.1,242,2
2002,11,1,0.0,3.0,85.3,0.00554,128.7,2.3,344,2
2002,11,2,0.0,2.9,90.1,0.00376,181.5,2.4,225,2
2002,11,3,0.5,2.9,79.3,0.00432,135.0,2.2,255,2
2002,11,4,1.2,1.6,96.2,0.00578,74.9,1.7,78,2
2002,11,5,6.4,2.3,100.0,0.00765,55.1,4.4,258,2
2002,11,6,3.6,3.5,100.0,0.00739,119.0,6.1,328,2
2002,11,7,0.0,2.5,93.3,0.00389,170.1,1.8,156,2
2002,11,8,0.0,2.7,82.9,0.00479,169.5,1.7,195,2
2002,11,9,0.0,3.5,98.2,0.00785,160.8,2.9,180,2
2002,11,10,0.5,4.1,100.0,0.01094,111.4,5.1,209,2
2002,11,11,21.6,3.5,100.0,0.0114,77.9,4.7,196,2
2002,11,12,25.1,3.3,100.0,0.01028,91.7,4.0,337,2
2002,11,13,1.3,3.4,100.0,0.00552,152.9,4.8,353,2
2002,11,14,0.0,2.5,87.7,0.00413,160.6,2.0,85,2
2002,11,15,0.0,1.7,92.4,0.00616,70.0,2.1,116,2
2002,11,16,20.0,2.0,100.0,0.00909,66.1,2.3,253,2
2002,11,17,9.1,2.3,100.0,0.00678,61.6,5.3,294,2
2002,11,18,0.0,2.3,99.9,0.00345,156.4,2.3,232,2
2002,11,19,0.0,2.2,89.9,0.00442,139.8,2.2,36,2
2002,11,20,0.0,2.1,94.8,0.0058,89.1,2.2,94,2
2002,11,21,0.0,2.6,98.7,0.00743,93.6,2.6,281,2
2002,11,22,0.0,3.7,100.0,0.00412,144.0,5.4,293,2
2002,11,23,0.0,2.7,92.8,0.00294,152.7,3.1,235,2
2002,11,24,0.0,2.8,92.3,0.00364,147.8,2.5,227,2
2002,11,25,0.0,2.6,86.5,0.00416,148.6,2.2,294,2
2002,11,26,0.0,2.1,87.7,0.00447,145.8,1.4,317,2
2002,11,27,0.0,2.9,93.4,0.00426,77.5,3.7,19,2
2002,11,28,0.0,2.3,68.8,0.00239,122.3,3.1,248,2
2002,11,29,0.0,3.0,90.3,0.00291,146.0,5.3,244,2
2002,11,30,0.0,4.7,90.4,0.00386,131.5,7.6,313,2
2003,11,1,0.0,3.8,84.6,0.00733,176.9,1.8,37,2
2003,11,2,0.0,5.0,83.5,0.0073,176.3,2.8,54,2
2003,11,3,0.0,4.7,90.5,0.00906,173.6,3.0,100,2
2003,11,4,0.7,3.5,98.6,0.01158,105.8,2.2,160,2
2003,11,5,1.9,4.3,97.6,0.0115,142.5,2.8,188,2
2003,11,6,0.0,3.5,99.4,0.01244,87.0,2.7,28,2
2003,11,7,0.0,4.5,95.7,0.01019,127.5,3.6,54,2
2003,11,8,0.8,4.3,89.6,0.00704,50.7,6.5,37,2
2003,11,9,4.1,3.1,98.8,0.00385,53.8,7.2,34,2
2003,11,10,0.0,3.8,83.0,0.00451,110.8,4.1,33,2
2003,11,11,0.0,3.5,87.7,0.00589,147.1,2.2,232,2
2003,11,12,0.0,5.5,95.4,0.00797,156.1,5.2,285,2
2003,11,13,0.0,5.3,91.4,0.00404,164.5,6.0,306,2
2003,11,14,0.0,3.5,65.0,0.00216,163.6,2.7,217,2
2003,11,15,0.0,2.6,64.4,0.00368,67.9,1.8,189,2
2003,11,16,0.0,3.1,87.5,0.00657,117.4,2.3,202,2
2003,11,17,0.0,3.4,97.1,0.00791,133.6,2.1,140,2
2003,11,18,0.5,4.2,97.6,0.00978,89.8,5.0,181,2
2003,11,19,19.2,4.7,100.0,0.00874,63.6,7.6,309,2
2003,11,20,1.1,3.8,88.2,0.00439,153.5,2.9,288,2
2003,11,21,0.0,3.4,77.0,0.00482,151.6,2.1,260,2
2003,11,22,0.0,3.5,85.8,0.00543,149.8,2.1,211,2
2003,11,23,0.0,3.0,81.6,0.00612,146.6,1.9,188,2
2003,11,24,0.6,4.7,97.4,0.00761,114.6,4.5,14,2
2003,11,25,0.0,3.4,93.8,0.00366,148.8,4.2,40,2
2003,11,26,0.0,2.6,92.8,0.00526,106.9,2.5,93,2
2003,11,27,0.0,3.5,97.7,0.00816,131.6,3.3,205,2
2003,11,28,2.1,3.8,100.0,0.00734,54.5,7.5,282,2
2003,11,29,0.0,3.6,86.0,0.00218,147.3,6.1,253,2
2003,11,30,0.0,3.6,84.8,0.00267,147.1,3.7,273,2
2004,11,1,0.0,4.5,91.1,0.01134,170.9,2.6,225,2
2004,11,2,0.0,4.5,97.2,0.01171,157.3,3.3,197,2
2004,11,3,0.5,4.2,97.3,0.01187,111.6,3.3,228,2
2004,11,4,5.8,5.1,100.0,0.01104,90.7,5.6,178,2
2004,11,5,0.0,4.1,93.8,0.00504,175.1,3.8,317,2
2004,11,6,0.0,3.8,75.3,0.00408,172.0,2.8,292,2
2004,11,7,0.0,4.1,84.1,0.005,168.1,3.2,244,2
2004,11,8,0.0,4.6,89.5,0.00556,164.9,4.4,353,2
2004,11,9,0.0,3.5,86.5,0.00346,168.1,4.2,40,2
2004,11,10,0.0,3.5,83.2,0.00337,165.1,3.9,58,2
2004,11,11,2.4,2.1,87.6,0.00633,88.2,3.1,55,2
2004,11,12,10.4,3.4,100.0,0.00886,99.7,3.3,148,2
2004,11,13,0.0,3.4,100.0,0.00585,78.8,6.2,26,2
2004,11,14,0.0,3.8,86.1,0.00288,165.3,5.6,42,2
2004,11,15,0.0,3.2,78.0,0.00273,163.4,2.9,30,2
2004,11,16,0.0,2.0,71.3,0.00316,92.1,1.5,341,2
2004,11,17,0.0,2.8,69.1,0.0038,128.0,1.7,347,2
2004,11,18,0.0,2.0,71.5,0.00503,50.4,1.4,267,2
2004,11,19,0.0,2.2,77.5,0.0066,68.1,1.5,211,2
2004,11,20,0.0,3.7,95.9,0.0086,112.7,3.3,206,2
2004,11,21,0.4,1.6,91.3,0.00859,45.1,1.8,307,2
2004,11,22,26.4,1.7,98.1,0.009,56.0,1.6,101,2
2004,11,23,13.6,2.6,100.0,0.00984,89.0,2.5,183,2
2004,11,24,5.4,3.8,100.0,0.01071,72.7,5.4,177,2
2004,11,25,0.0,4.1,100.0,0.00584,138.3,7.0,247,2
2004,11,26,0.0,2.4,81.2,0.00267,147.5,2.9,1,2
2004,11,27,11.2,1.7,88.8,0.00516,84.2,3.9,70,2
2004,11,28,0.0,3.0,100.0,0.00534,142.3,3.6,305,2
2004,11,29,0.0,2.8,80.1,0.00398,141.7,3.1,41,2
2004,11,30,0.0,2.7,89.5,0.00678,96.0,3.7,94,2
2005,11,1,0.0,2.9,92.3,0.0067,164.3,1.3,8,2
2005,11,2,0.0,5.4,90.4,0.00471,179.7,3.7,76,2
2005,11,3,0.0,3.2,59.4,0.00379,178.5,1.3,230,2
2005,11,4,0.0,5.0,83.0,0.00583,173.4,3.4,221,2
2005,11,5,0.0,4.9,85.0,0.00672,163.5,3.1,217,2
2005,11,6,0.0,5.2,91.1,0.00744,164.4,3.4,258,2
2005,11,7,0.0,4.2,93.0,0.00714,166.0,2.1,73,2
2005,11,8,0.0,3.4,90.5,0.00758,144.9,1.7,234,2
2005,11,9,0.0,5.7,92.6,0.00836,159.4,4.1,287,2
2005,11,10,0.0,6.4,90.5,0.00503,164.2,5.6,8,2
2005,11,11,0.0,3.1,68.8,0.00238,167.6,1.9,87,2
2005,11,12,0.0,3.4,59.1,0.0034,163.1,2.1,112,2
2005,11,13,0.0,3.2,91.4,0.00751,113.6,2.7,156,2
2005,11,14,0.0,4.0,94.9,0.00889,109.8,3.1,152,2
2005,11,15,0.8,4.0,97.4,0.00977,99.5,4.0,191,2
2005,11,16,0.9,5.9,98.4,0.00952,106.6,5.3,348,2
2005,11,17,0.0,4.7,88.7,0.00327,158.9,5.1,24,2
2005,11,18,0.0,3.3,80.7,0.00173,160.2,4.1,43,2
2005,11,19,0.0,3.8,73.0,0.00236,153.0,3.6,46,2
2005,11,20,11.0,1.9,91.4,0.0057,42.9,3.3,71,2
2005,11,21,31.8,3.3,100.0,0.00794,51.3,5.3,269,2
2005,11,22,1.6,4.1,100.0,0.00392,122.3,7.4,273,2
2005,11,23,0.0,3.2,86.6,0.00297,131.9,5.0,240,2
2005,11,24,0.0,5.0,97.6,0.00437,146.1,6.1,15,2
2005,11,25,0.0,2.9,85.4,0.00261,120.1,4.2,53,2
2005,11,26,0.0,2.7,77.3,0.00325,127.4,2.7,75,2
2005,11,27,3.4,2.6,95.0,0.00586,111.5,4.3,99,2
2005,11,28,6.3,3.4,100.0,0.00871,79.8,5.2,169,2
2005,11,29,1.8,4.8,100.0,0.00903,94.8,5.9,281,2
2005,11,30,0.0,3.0,93.0,0.00447,143.0,2.5,325,2
2006,11,1,0.0,3.7,89.4,0.00832,166.9,1.8,342,2
2006,11,2,0.0,5.1,93.9,0.00674,158.5,4.3,14,2
2006,11,3,0.0,4.1,67.3,0.0023,182.2,4.6,41,2
2006,11,4,0.0,4.0,70.7,0.00202,182.3,4.2,48,2
2006,11,5,0.0,4.1,77.0,0.00254,176.9,3.6,61,2
2006,11,6,0.0,4.2,88.9,0.00514,167.3,4.2,74,2
2006,11,7,29.8,2.2,100.0,0.00899,80.5,3.7,248,2
2006,11,8,0.3,3.7,100.0,0.00735,164.0,4.5,286,2
2006,11,9,0.0,4.3,97.4,0.00684,161.7,3.0,242,2
2006,11,10,0.0,4.1,82.1,0.00725,161.4,2.3,202,2
2006,11,11,5.2,4.8,93.6,0.00816,158.1,3.7,301,2
2006,11,12,1.6,3.9,100.0,0.00499,161.6,5.2,303,2
2006,11,13,0.0,3.6,87.2,0.00465,159.5,2.5,217,2
2006,11,14,0.0,3.8,80.0,0.00492,158.0,2.4,134,2
2006,11,15,23.2,4.6,78.2,0.00751,107.2,5.2,186,2
2006,11,16,14.8,3.9,100.0,0.00728,109.1,7.3,270,2
2006,11,17,0.0,3.0,96.3,0.00442,154.4,3.2,342,2
2006,11,18,0.0,2.5,89.4,0.00385,154.8,2.3,324,2
2006,11,19,0.0,2.0,80.4,0.00393,153.4,1.4,29,2
2006,11,20,0.0,3.4,76.0,0.0041,74.6,5.2,20,2
2006,11,21,30.4,2.7,100.0,0.00352,35.1,8.4,6,2
2006,11,22,45.1,1.9,100.0,0.00472,39.3,6.3,342,2
2006,11,23,0.0,2.4,93.0,0.005,105.1,3.0,347,2
2006,11,24,0.0,3.2,94.3,0.00502,147.0,2.9,26,2
2006,11,25,0.0,3.4,82.5,0.0038,151.5,2.6,37,2
2006,11,26,0.0,3.0,81.4,0.00435,148.6,2.5,44,2
2006,11,27,0.0,2.6,89.7,0.00644,142.1,1.9,90,2
2006,11,28,0.0,2.3,95.2,0.0084,80.3,2.1,105,2
2006,11,29,0.0,3.2,97.9,0.00916,118.9,2.6,141,2
2006,11,30,4.5,3.7,100.0,0.00941,105.1,4.0,199,2
2007,11,1,0.0,4.6,100.0,0.00882,149.9,3.7,31,2
2007,11,2,0.0,5.1,85.4,0.00559,145.3,6.3,342,2
2007,11,3,0.0,4.6,95.1,0.00414,180.4,3.5,287,2
2007,11,4,0.0,5.1,73.0,0.0033,178.8,3.2,283,2
2007,11,5,0.0,5.0,81.6,0.00361,175.4,3.3,254,2
2007,11,6,0.0,6.4,79.0,0.00436,167.8,5.5,356,2
2007,11,7,0.0,3.7,78.9,0.00234,176.3,3.6,20,2
2007,11,8,0.0,3.0,75.4,0.00249,154.2,2.5,69,2
2007,11,9,0.0,3.7,70.5,0.00269,134.1,2.7,326,2
2007,11,10,0.0,4.5,90.4,0.00354,167.3,4.2,47,2
2007,11,11,0.0,2.8,83.7,0.00315,164.5,2.2,235,2
2007,11,12,0.0,3.9,80.1,0.00396,155.3,2.4,238,2
2007,11,13,0.0,5.0,96.2,0.00553,146.1,3.6,232,2
2007,11,14,0.0,5.0,93.5,0.00739,153.7,3.7,255,2
2007,11,15,0.0,4.4,100.0,0.00586,81.5,7.0,318,2
2007,11,16,0.0,3.9,73.9,0.00232,159.9,4.1,243,2
2007,11,17,0.0,4.0,74.5,0.00257,145.6,3.3,234,2
2007,11,18,8.6,3.0,73.1,0.00458,91.0,1.8,139,2
2007,11,19,0.0,2.4,90.6,0.00618,147.9,1.1,198,2
2007,11,20,0.0,3.8,91.8,0.00625,148.3,2.4,234,2
2007,11,21,0.0,4.8,96.4,0.00749,137.7,4.2,223,2
2007,11,22,0.0,4.2,100.0,0.00933,86.1,5.4,6,2
2007,11,23,0.0,4.1,96.2,0.00332,135.5,5.4,43,2
2007,11,24,0.0,3.1,86.7,0.00276,142.3,4.6,50,2
2007,11,25,0.0,1.6,93.1,0.00548,39.7,4.0,145,2
2007,11,26,4.3,3.9,100.0,0.00967,97.2,5.6,262,2
2007,11,27,0.0,3.9,100.0,0.00613,135.1,4.5,36,2
2007,11,28,0.0,3.8,81.6,0.00308,148.0,3.8,34,2
2007,11,29,0.4,1.8,91.2,0.00548,99.9,1.2,58,2
2007,11,30,0.0,3.5,92.1,0.00377,79.6,3.3,47,2
2008,11,1,0.0,2.8,64.5,0.00377,180.7,1.1,295,2
2008,11,2,0.0,4.1,75.0,0.00502,178.2,2.7,67,2
2008,11,3,0.0,3.0,92.7,0.00703,64.1,5.1,47,2
2008,11,4,2.6,3.0,100.0,0.00713,70.5,4.5,30,2
2008,11,5,0.0,3.5,95.3,0.00742,76.7,3.5,351,2
2008,11,6,0.0,5.6,91.2,0.00657,167.7,3.9,282,2
2008,11,7,0.0,4.8,85.6,0.00659,166.2,3.5,244,2
2008,11,8,0.0,5.3,94.3,0.00552,152.7,4.6,241,2
2008,11,9,0.0,4.6,78.3,0.00367,167.4,3.9,257,2
2008,11,10,0.0,3.3,80.6,0.00356,165.8,2.3,331,2
2008,11,11,3.3,4.1,85.4,0.00339,162.1,3.4,56,2
2008,11,12,0.0,4.1,88.4,0.00514,147.9,5.0,62,2
2008,11,13,9.7,2.2,100.0,0.00871,81.4,2.1,114,2
2008,11,14,56.7,2.1,100.0,0.00901,63.7,2.3,128,2
2008,11,15,1.6,4.7,100.0,0.00775,70.6,6.6,213,2
2008,11,16,0.0,3.7,82.2,0.00349,157.7,4.5,283,2
2008,11,17,0.0,3.0,85.6,0.00332,153.9,3.0,256,2
2008,11,18,0.0,3.3,82.6,0.00205,137.7,5.0,335,2
2008,11,19,0.0,2.7,63.5,0.00178,157.2,3.0,325,2
2008,11,20,0.0,2.8,75.3,0.00269,152.5,2.2,260,2
2008,11,21,0.0,3.3,81.1,0.00219,134.8,5.2,332,2
2008,11,22,0.0,1.9,57.2,0.00128,154.3,1.4,347,2
2008,11,23,0.0,1.8,50.5,0.00179,148.1,1.1,347,2
2008,11,24,0.3,2.3,68.3,0.0033,121.1,2.2,171,2
2008,11,25,0.0,3.4,96.8,0.0034,149.6,4.5,267,2
2008,11,26,0.0,2.5,67.2,0.00221,150.0,2.1,292,2
2008,11,27,0.0,3.2,74.6,0.00327,145.5,2.8,245,2
2008,11,28,2.1,3.0,91.5,0.0057,131.7,2.8,236,2
2008,11,29,30.6,1.7,100.0,0.00651,35.2,3.2,119,2
2008,11,30,28.7,2.9,100.0,0.0075,58.3,5.3,136,2
2009,11,1,1.6,2.7,100.0,0.00857,167.8,3.7,17,2
2009,11,2,0.0,1.9,95.0,0.0074,107.9,3.3,348,2
2009,11,3,0.0,2.6,100.0,0.0066,174.1,2.1,24,2
2009,11,4,0.0,2.6,89.9,0.00603,173.5,1.5,323,2
2009,11,5,0.0,4.0,93.4,0.00524,174.9,3.4,5,2
2009,11,6,0.0,3.5,76.5,0.00372,174.6,2.9,120,2
2009,11,7,0.0,3.0,76.5,0.0049,170.0,2.3,237,2
2009,11,8,0.0,2.5,85.0,0.0061,166.7,1.1,77,2
2009,11,9,0.0,3.0,89.2,0.00876,155.1,2.8,72,2
2009,11,10,32.5,1.1,100.0,0.01164,50.0,4.9,60,2
2009,11,11,50.3,1.0,100.0,0.01017,47.6,7.0,353,2
2009,11,12,4.5,0.7,100.0,0.00632,33.4,7.2,339,2
2009,11,13,0.0,1.8,99.4,0.00756,74.3,5.2,327,2
2009,11,14,0.0,2.6,97.4,0.00875,125.6,2.6,296,2
2009,11,15,0.0,2.1,99.9,0.00843,157.3,1.2,219,2
2009,11,16,0.0,2.1,96.8,0.00842,154.5,1.5,120,2
2009,11,17,0.0,2.2,100.0,0.00891,115.0,3.1,70,2
2009,11,18,1.6,1.3,97.6,0.00927,68.3,3.8,74,2
2009,11,19,0.0,1.9,100.0,0.01079,109.3,2.0,31,2
2009,11,20,0.0,2.4,100.0,0.00849,149.4,3.0,33,2
2009,11,21,0.0,2.4,97.0,0.00635,139.1,3.2,52,2
2009,11,22,26.3,1.0,100.0,0.00575,49.8,5.6,31,2
2009,11,23,0.9,1.1,100.0,0.00704,85.6,2.8,9,2
2009,11,24,2.7,1.6,100.0,0.00745,140.5,1.6,294,2
2009,11,25,0.0,1.5,100.0,0.00705,111.9,1.3,254,2
2009,11,26,0.0,2.6,100.0,0.00576,144.9,3.9,278,2
2009,11,27,0.0,2.5,95.6,0.00402,146.3,4.5,295,2
2009,11,28,0.0,2.6,89.1,0.00366,146.3,2.7,231,2
2009,11,29,0.0,2.4,88.0,0.00489,89.1,2.7,229,2
2009,11,30,2.4,2.6,97.3,0.0068,106.8,4.9,19,2
2010,11,1,0.0,4.5,70.5,0.0056,177.3,3.3,52,2
2010,11,2,0.0,5.6,61.7,0.00497,85.7,5.8,38,2
2010,11,3,5.1,3.1,73.5,0.00606,82.0,3.4,286,2
2010,11,4,17.6,1.1,100.0,0.00715,52.5,2.7,290,2
2010,11,5,1.8,3.8,78.2,0.00422,173.8,3.8,319,2
2010,11,6,0.0,3.5,74.7,0.00328,96.1,3.5,348,2
2010,11,7,0.0,4.0,62.2,0.00241,172.9,3.6,282,2
2010,11,8,0.0,5.8,76.0,0.00326,169.8,3.7,305,2
2010,11,9,0.0,5.6,57.0,0.00362,168.6,2.6,340,2
